,review,hotel,hotel_url
99,"Các nhân viên rất tốt, luôn mỉm cười và giúp đỡ khi chúng tôi yêu cầu điều gì đó. Dịch vụ mát-xa chân tại HG spa là một trong những dịch vụ tốt nhất mà tôi từng có, đó là một sự thư giãn hoàn toàn 😌.",ï»¿Huong Giang Hotel Resort and Spa,https://www.traveloka.com/en-vn/hotel/vietnam/huong-giang-hotel-resort-and-spa-1000000240823
100,Khách sạn ở vị trí trung tâm nên rất tiện,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
101,"Khách sạn trung tâm, gần phố tây… mọi thứ ổn, ăn sáng tạm được",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
102,"Đồ ăn ngon nhưng hơi ít món, WiFi không sử dụng được",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
103,"Khách sạn có vị trí thuận tiện. Nhân viên khách sạn rất nhiệt tình, vui vẻ, thân thiện. Đồ ăn sáng không đa dạng nhưng món nào cũng ngon. Tuy nhiên điểm trừ là khu vực hồ bơi rất bẩn, và bãi đỗ xe nhỏ. Lần tới nếu quay lại gia đình mình sẽ tiếp tục ở đây",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
104,"Cửa ra vào phòng hơi khó đóng, phòng ngủ gọn sạch sẽ, giường êm không có mùi, phòng tắm đầy đủ tiện nghi",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
105,"Dịch vụ ổn, sẽ giới thiệu bạn bè",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
106,Bãi đậu xe tệ và khách sạn chỉ hỗ trợ 1 lượt/ngày,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
107,Phong cách rất Huế 👍👍👍🌼🌼🌼,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
108,"Phòng thoải mái, sạch đẹp, buffet sáng hơi ít món",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
109,"Phòng rộng, sạch sẽ, ăn sáng ngon, dịch vụ tốt",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
110,Bể bơi hơi nhỏ so với quy mô khách sạn,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
111,"Quá tồi. Vệ sinh không sạch sẽ, món ăn không thay đổi cho các ngày. Nhân viên thiếu chuyên nghiệp.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
112,"khách sạn sạch đẹp, bể bơi nhỏ nhưng dễ thương. Ăn sáng tạm ổn. Vị trí đẹp nhìn ra sông Huo Và cầu Tràng Tiền. Đáng để lưu lại nơi đây.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
113,"hồ bơi nhỏ và bẩn, mình đặt phòng view city mà dính ngay phòng cạnh căn nhà đang xây dựng, bụi rất nhiều. phòng tắm đẹp, khăn lau sạch, phòng king nhưng hơi nhỏ. ổ cắm điện có cái bị hư. khách sạn nên trang bị dù cho khách vì huế thường có mưa",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
114,"Được nhận phòng sớm, khách sạn sạch sẽ.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
115,"Wifi nghẽn mạng , chập chờn, bãi để xe ô tô chật hẹp, thực đơn ăn sáng nghèo nàn, và cốc uống nước trà rửa không sạch !vị trí đẹp !",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
116,"Một ví dụ cho một khách sạn 4 sao điển hình. Nhân viên cực kì thân thiện và nhiệt tình, với nhiều dịch vụ tiện nghi, thoải mái. Một bữa sáng buffet đa dạng và ngon miệng.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
117,"phòng hơi bé xíu, nhưng chất lượng dịch vụ rất tốt",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
118,"khách sạn ok, mọi thứ đều ổn không có gì để phàn nàn. nhân viên nhiệt tình, buffet sáng khá ít món nhưng chất lượng đồ ăn ổn. Phòng view sông thoáng, dễ chịu",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
119,"Lễ tân không nhiệt tình, phòng thì cũ và cách âm không tốt, ồn ào, 8h sáng đang ngủ là có người đi dọn phòng cười nói ồn ào rồi. Đồ ăn sáng thì nói chung là tệ",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
120,Quá tuyệt vời. Vị trí tốt. Phòng sạch sẽ,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
121,"Mình thấy kháchsạn cx hơi cũ r, nhg được cái rộng rãi, đồ ăn sáng ngon, nhânviên nhiệt tình!",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
122,"Mình nhận phòng, mới tắm xong, ra nằm nude ở giữa giường, rèm phòng tắm vẫn kéo lên trên nên nhìn tử cửa vào là thấy nguyên cái giường mà mình mới tắm xong nên nằm nude ở đó.HK không bấm chuông, tự mở cửa vào để đặt áo tắm vì tưởng kh có khách. Nghiệp vụ thiếu sót, mở cửa thấy mình như thế mới biết. May là HK nữ chứ nam thì sao. Mẹ mình còn không tự ý vào phòng mình như thế, mẹ còn không thấy cơ thể mình như thế. Rồi lỡ khách đang sinh hoạt nam nữ thì sao. HK cũng không dọn ấm đun nước. Sợ thật sự. May là khách trước chỉ bỏ nhân sâm hay cái gì vào nấu thôi nhé, chứ khách mà bỏ chất bẩn, hay gì thì sao. Cách âm kém, cứ nghe tiếng mở cửa là mình lại sợ có người vào phòng như hồi trưa, chốt cửa hư. Kháchsạn 4 sao mà giờ thật sự nấu nước cứ phải nấu 1 lần đổ đi chứ không tin được các bạn, không dọn dẹp thật sự mất niềm tin. Tivi cũ không có youtube. Bellman không chào khách, thấy mình vào thì chỉ đi ra nói mình chị để xe đó thì đừng khóa cổ nha. Hồi mình ở khách sạn khác, bellman thấy khách là mở cửa, xin chào, gọi xe, nói chị ở trong cho mát có xe rồi em gọi cho. Còn ở đây thì quá tệ.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
123,"- Ga giường ở phòng không được sạch lắm - Tối khu phố Tây bên cạnh rất ồn, kế bên còn có công trình xây dựng - Tivi màn hình nhỏ (khoảng 17 inch) so với chất lượng khách sạn 4 sao - Buffet không có gì hấp dẫn",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
124,"Dịch vụ tốt vị trí tuyệt vời, đồ ăn khá ổn",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
125,"Phòng tạm ổn. Không quá rộng cũng không quá chật. Tàm tạm. Tuy nhiên trang thiết bị phòng hơi cũ. Vị trí tốt, chỉ một vài bước chân ra sông Hương. Bữa buffet sáng tạm ổn.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
126,Vị trí trung tâm tiện di chuyển khách sạn đẹp sạch sẽ dịch vụ ok,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
127,"Nhân viên thân thiện, dễ mến, phòng sạch, nhưng bữa ăn sáng không được phong phú, ngon miệng, ăn đến ngày thứ 3 là không muốn ăn nữa.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
128,"Rất sạch và thân thiện, nhân viên tận tình",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
129,"Khách sạn ở vị trí đẹp, gần sông Hương, phố đi bộ. Nội thất đẹp, nhân viên nhiệt tình, thân thiện.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
130,"Lễ tân, nhân viên ở đây đều rất nice và nhiệt tình. Một điểm trừ đáng buồn là phòng mình ngay cạnh chỗ thi công nên khá ồn và khó ngủ 😿",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
131,Tiếng ồn của các quán bar xung quanh gây ảnh hưởng đến giấc ngủ,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
132,Hotel sắp xếp room ngay dưới room hội nghị nên tiếng ồn ảnh hưởng việc nghỉ ngơi của chúng tôi. Hic,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
133,Khách sạn xuống cấp số với Muong Thanh các tỉnh thành khác mà giá không giảm,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
134,Ba mẹ tôi rất hài lòng về khách sạn. Buffet cũng rất ngon. Xin cám ơn!,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
135,Nhân viên không nhiệt tình như những Mường Thanh khác,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
136,"Khách sạn rất tốt. Tuy nhiên trần nhà hơi nhỏ nước một chút, tôi đã báo với khách sạn nhưng khắc phục chưa hiệu quả. Hy vọng khách sạn sẽ sửa sớm.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
137,"Khách sạn ổn, sạch sẽ, nhân viên phục vụ nhiệt tình các tiên ích nhìn chung ổn",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
138,"Khách sạn sạch sẽ, phục vụ tốt. Bể bơi hơi bé",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
139,"vị trí thuận tiện để đi bộ đến các điểm Cầu Tràng Tiền, phố đi bộ , đi du thuyền, qua Vỹ Dạ, và các điểm ăn ngon gần đó. chỉ tiếc không có chổ đậu xe con riêng.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
140,"Khách sạn nhiệt tình, dịch vụ tốt, bể bơi và phòng gym quá bé",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
141,"Nếu đến đây bạn nên chọn phòng ở hướng sông Hương . Phòng tôi đặt : bị ẩm mốc , cửa ban công hỏng , cửa toilet nếu bạn đóng khít sẽ bị khoá trái ? Omg . Thức ăn sáng bình thường . Lễ tân đã thu phí “over tuổi” của con tôi khi check in , nhưng khi tôi check out thì lại thu thêm 10.000 vnđ với lý do thu nhầm ? Cùng lúc đấy có vị khách tây cũng than phiền vì thu nhầm phí 1 gói snack ??? Dịch vụ kiểu gì vậy ???",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
142,good ok tốt ở được. phòng sạch sẽ,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
143,"so với tầm giá của mường thanh thì ở huế có rất nhiều khách sạn tuyệt vời hơn như Eldora, Romance hoặc thêm chút nữa để đến Vinpear Hotel, bể bơi ở Mương Thanh quá nhỏ và năm ngay chổ ăn uống và view cực tệ",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
144,Cơ sở vật chất khá cũ kỹ. Ăn sáng ít món và phục vụ chậm.,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
145,"Mặc dù lễ tân rất dễ thương nhưng phòng ốc hiện tại của Mường Thanh đang bị xuống cấp trầm trọng, phòng rất cũ, trên tường còn có những vết ố vàng. Thật sự so với ngày xưa thì chất lượng đã bị tụt xuống khá nhiều",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
146,,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
147,"Một trải nghiệm ở huế thật tuyệt vời. Phòng đẹp, sạch sẽ, nhân viên kháchsạn dễ thương, cảm ơn khách sạn đã góp phần cho chuyến đi của tôi trở nên hoàn hảo hơn.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
148,Sàn nhà tắm khá trơn rất dễ bị trượt khi bước từ bồn tắm ra,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
149,"Dịch vụ tốt, nhân viên nhân thiện, phòng sạch sẽ, vị trí đẹp nhất ở Huế. Mình ở đúng ngày sinh nhật nhà mình còn được khách sạn tặng 1 bánh kem mừng (khách sạn tự biết ngày sinh nhật của khách), rất bất ngờ và hài lòng... chỉ có 1 điểm trừ duy nhất là ly uống nước ở quầy buffe sáng chưa được sạch lắm thôi à. Nói chung lần sau mình sẽ quay lại",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
150,"đặt riverside mà khách sạn giao phòng lại là cityside, khó hiểu",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
151,"Phòng bố trí khá đẹp, vị trí thuận tiện để tham quan thành phố, nhân viên chu đáo, thân thiện.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
152,,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
153,"Phòng đẹp, hoài cổ, ăn sáng tuyệt vời. Nhân viên tiếp tân ân cần dễ thương. Khách sạn ngay trung tâm, tấp nập, vui nhộn.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
154,"Khách sạn sạch sẽ, thoáng mát. Đồ ăn sáng chưa phong phú lắm.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
155,"Phòng hôi mốc, thang máy cũng hôi",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
156,"Tuyệt vời, view đẹp, chất lượng phòng tốt",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
157,"Khách sạn ổn, gần bến du thuyền, có cafe high land ngay sảnh T1 tuy nhiên ăn sáng ko được ngon lắm",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
158,"Mọi thứ đều tuyệt vời. 
Nhân viên phục vụ dễ thương, thân thiện.",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
159,"Vị trí của khách sạn tốt. Nhưng bắt khách chờ check in quá lâu. Quản lý không biết sắp xếp phòng, dịch vụ kém",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
160,"Phòng sạch sẽ, nội thất thì cũng ok",Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
161,,Muong Thanh Holiday Hue Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-holiday-hue-hotel-1000000324575
